name,protected,commit_sha,branch_id,repo_id,ingested_at
users/GitHubPolicyService/2b14c6f8-1760-48a0-b411-366fe8c116ed,0,304158c6e3f20d828107a4d4a7a0d8e8fc654a89,46bbd260-9b6c-5f72-9d25-292cc36d8cb6,5785e886-ac7f-5de6-968c-1cd864c2aeb2,2026-01-28 18:22:44.430809+00:00
users/GitHubPolicyService/277dbb4c-c3aa-4cb6-aa92-a07080bdae89,0,fe9f2787286d787c1c4b9723f28feb3e7fb8b2f9,403e2276-ffde-536a-813c-1dd0677b8a38,5785e886-ac7f-5de6-968c-1cd864c2aeb2,2026-01-28 18:22:44.430809+00:00
users/GitHubPolicyService/595ea0ce-7b6b-4d7c-b593-70179c77d842,0,3efeba7595af6b3090839108a595f70ccb60076a,9e378c5a-4f74-50eb-a420-c18b1999333c,5785e886-ac7f-5de6-968c-1cd864c2aeb2,2026-01-28 18:22:44.430809+00:00
main,0,a5bba2eec89e3c1130a76fa819dd7d969177d736,62a6b3e1-115d-57ba-9f9b-424bbff2ed0a,fddff67f-9ef1-503a-850a-8257cfb93696,2026-01-28 18:22:44.430809+00:00
buffering,0,5742bd7f61fb680b8ae9415f3032958dcb293b66,0f98c48f-469e-58c2-bd8b-6e05eafc5729,7e11b90c-98fc-5a7c-a8de-f51242d73856,2026-01-28 18:22:44.430809+00:00
copilot/fix-15,0,ac75943583fc05f6d05d1a42fd35b3971ec26c2a,70e357ba-d1a1-5486-95bb-58b3473678db,7e11b90c-98fc-5a7c-a8de-f51242d73856,2026-01-28 18:22:44.430809+00:00
main,0,b3c274e91911e3dcfd6c9f063b73d13b56d00bde,637086b9-41e7-56f8-ab98-eb4100f55af2,7e11b90c-98fc-5a7c-a8de-f51242d73856,2026-01-28 18:22:44.430809+00:00
platform-fix,0,e16c567a351bf5282624743f2d60fce24198cb5b,9901621c-c257-5c41-8bc2-106f46ee1a1b,7e11b90c-98fc-5a7c-a8de-f51242d73856,2026-01-28 18:22:44.430809+00:00
readme_local_runs,0,9638b85f354a59c526f7afc7248059bbb17f9bb3,d02a1247-2c98-5cec-8603-56d518383b1d,7e11b90c-98fc-5a7c-a8de-f51242d73856,2026-01-28 18:22:44.430809+00:00
users/GitHubPolicyService/4bb87dfb-8c67-427c-a17f-67f573d2fdaa,0,a0394fb3784b1ebbfad80fc7d2a35328b6879ce0,68f70a68-09b5-5fbb-b77a-4b70beb18858,7e11b90c-98fc-5a7c-a8de-f51242d73856,2026-01-28 18:22:44.430809+00:00
feat/authenticate-appinsights,0,955e661989f550ce8e436c5de597eb351f6a5ad5,4b09e20b-8c6d-5204-9866-c59f3148f3de,b6d08336-d102-5330-b925-d201b43aef8f,2026-01-28 18:22:44.430809+00:00
feat/servicebus,0,95ac294ca7beb8ba6880a537cb8eff54153a1713,fbd5164c-033c-5edc-953a-60a037b9433b,b6d08336-d102-5330-b925-d201b43aef8f,2026-01-28 18:22:44.430809+00:00
fix/track-initial-queue,0,bf5f23a92a1c9f581e88e14f09f9c20a48324f62,77a11e9b-e89e-511c-9c2c-810c770e0de3,b6d08336-d102-5330-b925-d201b43aef8f,2026-01-28 18:22:44.430809+00:00
haschulz/chore/add-servicebus-lock-debug,0,198a9d2f7d6255f38dc68cdd66f1fa49f52533cc,848a2651-38cb-5687-bc3d-2615e3217347,b6d08336-d102-5330-b925-d201b43aef8f,2026-01-28 18:22:44.430809+00:00
haschulz/feat/urls,0,f671e7f34aefae8218bf31d97dd4d00117a16572,47c29e6d-d24f-5938-94ab-433e968606fb,b6d08336-d102-5330-b925-d201b43aef8f,2026-01-28 18:22:44.430809+00:00
main,1,d12a5dde287bd1219ec9b16b9906a4191ddd6149,1f784d31-5c79-5938-8bd3-12d3b1004aa9,b6d08336-d102-5330-b925-d201b43aef8f,2026-01-28 18:22:44.430809+00:00
main,0,04146a4acbbfee543b3a3e40f868c499137d413d,693cb30d-bfa3-56f9-be36-487c57cd66d7,40415eeb-d173-520e-af9e-324d2f2b686c,2026-01-28 18:22:44.430809+00:00
copilot/add-missing-project-files,0,4114b98d59b77925aa137057e56acd9f7c47cba6,df0b803f-92b7-5d55-82a6-fd067ab55207,d3c1e167-24ae-5c97-9086-fcea7d28495a,2026-01-28 18:22:44.430809+00:00
copilot/merge-latest-pull-request,0,7af602bae3932b5ae5a842490085310154e946d8,674b4276-11e4-54b9-b76d-1eacccca4968,d3c1e167-24ae-5c97-9086-fcea7d28495a,2026-01-28 18:22:44.430809+00:00
copilot/setup-copilot-instructions,0,8de872e93c04a22f262fd4e693582e16b03212f9,d6175b56-94e0-55c0-bbeb-452e56335729,d3c1e167-24ae-5c97-9086-fcea7d28495a,2026-01-28 18:22:44.430809+00:00
main,0,08611150cdab2e852f073610a6aa4169fa69d687,2bba1d3c-ceeb-5759-b35b-ed4f9205f40b,d3c1e167-24ae-5c97-9086-fcea7d28495a,2026-01-28 18:22:44.430809+00:00
users/GitHubPolicyService/6a641815-398a-4c0d-9c10-4050df7c83ff,0,633d6429f22c21e418a918ba5d6a7a8aa59a4e5b,ed79bb49-daea-59a9-a532-66e199eb2a33,d3c1e167-24ae-5c97-9086-fcea7d28495a,2026-01-28 18:22:44.430809+00:00
main,0,6944ee1557a633c296470453f255855be0427528,2e2e95c7-68bd-59f2-a79d-7fceb44e3e36,a898b60e-314f-57ac-b661-69309bc331ea,2026-01-28 18:22:44.430809+00:00
users/GitHubPolicyService/e09fb09f-b986-4f69-9e86-e3168f488efe,0,e22c108e5aa366697958492b98b284f989d7ba9c,d12ae625-f66a-5444-9bc9-c10ebd5c0837,a898b60e-314f-57ac-b661-69309bc331ea,2026-01-28 18:22:44.430809+00:00
bug/404-calls-downstream-with-empty-path,0,27ec0ea4520364262ac81692cdd24998ffe7b196,7df645b4-5475-5a5b-abf1-917cae6de451,85560577-e75a-5423-b318-2b7556f91885,2026-01-28 18:22:44.430809+00:00
feature/better-aoai-token-and-rate-limit-handling,0,965a0b49c6e84e67454f609a0a6110db370cabd8,cae354c0-d631-5dce-a224-d94997d8b912,85560577-e75a-5423-b318-2b7556f91885,2026-01-28 18:22:44.430809+00:00
feature/openai-mock-server-nuget,0,e89c53c0b8a4536579bffba0a14d74d0efae9c70,7e9d8c33-b8e3-5549-bbbc-d7f208204208,85560577-e75a-5423-b318-2b7556f91885,2026-01-28 18:22:44.430809+00:00
main,1,eb3a0dab85a65a1fd8da553882f7e308b4254916,99838063-dd78-5ae6-8260-cd897e0147cb,85560577-e75a-5423-b318-2b7556f91885,2026-01-28 18:22:44.430809+00:00
busy_send,0,daf76fe2d4a736a6f0863591ceb791b12d41b48e,c11ef3b4-be58-5097-9605-6acd88859d51,557e456a-8240-5a63-b3d4-87a2471227f1,2026-01-28 18:22:44.430809+00:00
dependabot/cargo/cargo-3bf88e3a4b,0,70bd6e9a952fbd3f992002be045d56d9c48302ae,57da3d53-ca36-5e5a-a1c9-bb3dd4029f6c,557e456a-8240-5a63-b3d4-87a2471227f1,2026-01-28 18:22:44.430809+00:00
dependabot/pip/dot-devcontainer/pip-803b27037b,0,6733c18d9c583bbcbdd8022a1254237957de68ce,3c0a5466-0cad-5434-b895-0430fd51ea96,557e456a-8240-5a63-b3d4-87a2471227f1,2026-01-28 18:22:44.430809+00:00
fork_in_rt,0,bdcdff372bd90fbc845b162d50aaab14ab40ba25,0da8e586-b650-581f-b893-0828ff74c5c2,557e456a-8240-5a63-b3d4-87a2471227f1,2026-01-28 18:22:44.430809+00:00
ginda,0,8987c8e92fd31c9343463a404978aa8de96396ce,9d980224-5486-51b1-a83f-43248729e211,557e456a-8240-5a63-b3d4-87a2471227f1,2026-01-28 18:22:44.430809+00:00
llama2529,0,5d83cf73503d496f985716c5773b650de6b3ae52,56043786-e74e-5048-b421-78e3abea8dc5,557e456a-8240-5a63-b3d4-87a2471227f1,2026-01-28 18:22:44.430809+00:00
llama2757,0,a2fbc7eb2fe21b0c3e087a14e8232412c3e415c8,5bce3669-392a-52ce-a550-554db0faf373,557e456a-8240-5a63-b3d4-87a2471227f1,2026-01-28 18:22:44.430809+00:00
main,1,ecc50362fe2c620c3c8487740267f6fae49397d3,5b72e03f-d3a0-5874-842f-11da76a90dbc,557e456a-8240-5a63-b3d4-87a2471227f1,2026-01-28 18:22:44.430809+00:00
masking,0,81c26ea143c552f5535217b6508104438a4a4e8c,5278b1e2-8674-5e70-93d1-b808fe59e5c5,557e456a-8240-5a63-b3d4-87a2471227f1,2026-01-28 18:22:44.430809+00:00
split_toktrie,0,30e8c2dd33c434bac0f4b9155223b2f506834ee6,028dfed7-4bf1-58d3-993e-e6c0a31a0476,557e456a-8240-5a63-b3d4-87a2471227f1,2026-01-28 18:22:44.430809+00:00
main,0,d87ec2bf8f0c91882e5c5589635b2bb842615cc1,0f941e37-a198-5b06-8f1c-209e7dd71949,de986bcc-6f91-5951-9351-d43aed469084,2026-01-28 18:22:44.430809+00:00
initworkflow,0,35ee68808a73dd97c4bb114e047060372960e6ee,51899373-d72e-5baa-9718-c0d5a553b27b,36933187-586f-5ee7-a249-876c26cf3cad,2026-01-28 18:22:44.430809+00:00
main,0,5f56094fada3f0def769adb2294a1c8a8dd7a8a2,c46112d0-3984-546d-a6d4-c0b154793b08,36933187-586f-5ee7-a249-876c26cf3cad,2026-01-28 18:22:44.430809+00:00
main,0,9837af168f3a6bbd83e80bd54a1eeca07864297f,951f9609-0807-5477-b53c-4a9629be157f,8af9fb97-b49e-558f-9fe8-ffa2a106c510,2026-01-28 18:22:44.430809+00:00
users/GitHubPolicyService/1e4dca5e-c734-4fbe-abdb-6e6440f8a627,0,8ad14c7a16f9fd849072abf2d40ed7eff25afc7b,d34fddec-498d-5f56-beda-78cae74fdfaf,8af9fb97-b49e-558f-9fe8-ffa2a106c510,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/ansi-regex-4.1.1,0,8b7b0dbcdf2c6279b352411fdae4d6a81cca1b21,9d11bde5-9926-5074-ba5e-f9903f33b964,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/async-2.6.4,0,37808cc7fba8015f12caf5f4b7bc4a5d02abd6f0,2939cecf-6b86-5efa-84dc-c5a7551ca7ed,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/decode-uri-component-0.2.2,0,636b17931823d8eb247c3e6fea69bb068cd3119a,5a12c2c4-4c87-5e4d-8c5d-5ca2aedda885,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/dns-packet-1.3.4,0,c78b5bf78102c2631b581abfd56388f647ee9706,ab5df4d1-f33d-5513-997f-ace580ef2dd9,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/elliptic-6.5.4,0,fda77621e215958f68e3acb9c70f0c3ead48124b,cc181800-9b6f-5ae0-8c09-7287a3fb1101,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/eventsource-1.1.1,0,76074b8cdf727dec27c6723a69b2a028e0a27bb7,3096647e-4565-593a-a61b-08757564d4d3,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/express-4.18.2,0,467a9e3d7990a3c5c3deaa97f7efe86bb8db20aa,4e98f7bf-e1ce-5d6b-b07d-ad3d0516b459,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/follow-redirects-1.14.8,0,138f8d254237ef3fc322254cff7d81a5edf2fb1b,6ee1398d-5cd6-5edd-8380-a18c575ba66e,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/hosted-git-info-2.8.9,0,d33d4ac617163bb039b6cd91ce59de100ca0fdf1,b0c1aa07-064d-57c1-8fe3-ac5ab8510bab,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/ini-1.3.8,0,a2260b593e34d22af27462a8aee516249395312d,596a20ba-d3e2-5179-b045-755dcbb8c2e5,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/json5-1.0.2,0,0d7e2d483d804069a2e5059580d15921adc1a4b9,8db3450c-644a-5853-a90e-efe933f5c91b,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/loader-utils-and-react-scripts-2.0.4,0,54540edb28fbd9aa699cf453d8e269817506e0a4,7fd4f87f-5db1-5567-92af-a8c2e02b76b6,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/lodash-4.17.21,0,6c219d2303c1b4093da7442082da97e6e4a475d6,6851a078-688c-5f56-9d27-8d2508662a41,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/merge-deep-3.0.3,0,a742142eca8c1fa52349b4ac18416c710a0a95df,bdadccce-22ca-5337-bb20-7f5605ac0389,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/minimist-1.2.8,0,2058a01940e0124f9ec3ac6214ebb2ec39b64b3a,3d3df8fd-c3bf-542f-b209-6ed9dd2b79c9,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/moment-2.29.4,0,4ba7962ee9815f4fab121774dbde1169a6d64452,d1b06ed2-bcfa-5c58-bca2-e2a871fe4c90,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/path-parse-1.0.7,0,b2bf018c3906026951e9b94a872b92a540acf8b8,1c5da027-0a63-5f43-a440-06372add389d,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/qs-6.5.3,0,1de528a97aea6ea20f187cabe320bad3aeb99f14,62b21830-952f-509f-93ca-a1f1df28d1bf,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/semver-5.7.2,0,c2b2c454c1e080e42a8901287e71579a427bb709,730efc73-637d-5fc6-8fcc-e80f1c94ed57,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/semver-and-react-scripts-7.5.3,0,ded39b8cc1b101920908285cb748bc905c1a093d,2d758ff2-fe6c-5fb9-8bc9-dd10a91571fe,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/ssri-6.0.2,0,8466fd54814d611f810d970a3a06011f9cfcea75,24d6b699-df5d-57fb-886e-5c32d098b132,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/terser-4.8.1,0,e54073a70cf7a0d9357443187225030ffe6538c7,a33143a7-e813-5f21-95f8-d92eead1f8d0,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/tmpl-1.0.5,0,e20b4f7789009ba2ab768e15573986d2b0a93639,8874ad2b-ffe7-5e72-b95c-a8ef31adde87,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/tough-cookie-and-react-scripts-4.1.3,0,02d53b00a3ec2a641886f5e4258ba0518e2ed06f,4da2a4e6-368e-5a11-8c69-dc8099c670ef,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/url-parse-1.5.10,0,f535acfcdcfd08d5f0c0dbefac4f6c78e8f6f97f,72029501-0299-5c03-a7d9-76fc47fdfb7d,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/word-wrap-1.2.4,0,18a4ccf98568a0f02e20d6f276b0171547638236,da44dd5a-3e36-503f-b0a1-72d3a8b5f742,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/client/y18n-4.0.1,0,d56a19e52c5ba322f613cd5ac6f1294cd96ea29d,fc299be4-1dc9-52d4-8a71-aa96826a73f9,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/hosted-git-info-2.8.9,0,8c06a617270cdcc1d8120510e753faf211469bbe,7fb396ba-3c14-5543-a74f-012b745f46dd,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/lodash-4.17.21,0,cc543db59355048f8bd39912696ceefc8c3f2289,260e950c-c1a1-52f2-8583-94f5209664e1,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/path-parse-1.0.7,0,56009a06650d2a9bb643deedf9478aac9e06e4a5,1b4d782c-7334-59d9-bfab-d9f0c823d250,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/server/ansi-regex-4.1.1,0,ae52b8cfac2b6ae9c3016147f7c97c00a588e123,56f2602c-bf0a-55eb-9699-7a5a1cbf0e73,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/server/cacheable-request-and-nodemon--removed,0,3a5252260176b7879998f24276bd6425b6607ffd,dd1d7e10-0326-56d4-aaa6-4d9d6a56b39b,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/server/ejs-3.1.7,0,6232d89cd651794fadf17a742c6fb0c0e3b60861,83060481-d9b0-5c34-a93a-e15025e5da71,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/server/express-4.17.3,0,90ab2e1996c459074a5c106f95b65ef3042fe515,001df134-1d06-5580-8890-1f444c00bd95,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/server/glob-parent-5.1.2,0,f18727c67f887adb21631715f240156b5bbc1037,0fbda2c5-a2b2-5c46-af53-6945e11d6469,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/server/http-cache-semantics-4.1.1,0,d86ce7fb11e02e0c6daf9a161ec16a8ba712ae86,3c22ab10-fe01-5b63-aa02-972c4a9bcc76,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/server/ini-1.3.8,0,3d2901e99eb5a9dc0ba0053a4021193004e81c59,4e1e6d6e-6390-552b-9c26-ac158f7ea93c,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/server/json-schema-and-jsprim-0.4.0,0,da549d4c3856512f3cfeeabc5ac2dee54ab23834,87b08d3c-e703-5f58-ba68-73998948c51f,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/server/lodash-4.17.21,0,0117b6494a8926ed7b0152ee596dbe93fcef9e8c,3538b591-4d70-5723-8ebd-ad223ec1e55e,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/server/lodash-es-4.17.21,0,be4a0876a246e92d1f0ca71fa1799a5cfb778ae6,c4b40836-2c3b-5a6b-80a6-881301226670,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/server/minimatch-3.1.2,0,3206055ef0469ca80015d4ca43a8049886ed46cb,34d1cabe-c83a-5d73-92ef-f98d381fa568,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/server/minimist-1.2.8,0,daf771059271176bc74d3c148a5f857d2a0f038c,b512e0c0-e3fc-5c38-b79e-b2429c825486,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/server/mongoose-5.13.20,0,902b7938425b0e13d6148054f41a2c94e5e968ee,08078904-7259-52d5-b6f7-af716faaa183,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/server/nodemailer-6.6.1,0,589dd81fe2c2b93987b62f7f6dfd9c905880190b,b173ec73-57c8-5547-a4e0-2acb94e36d1d,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/server/normalize-url-4.5.1,0,18cea3302411da8f30f0a5ecd4a4148c7d5fb1cc,f3d5cc28-997e-5b17-a934-4d2a26deda97,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/server/qs-6.5.3,0,2383e276d4c0bd84441902e3b744a1590a52f9dd,e4fdda36-00ce-5c53-8355-e0ba06c16545,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/server/semver-5.7.2,0,6cb8557e3d5b3773993404407e74beab8e5989ad,b7ebf53f-e7db-53d8-a2d4-4b663e44eeef,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/npm_and_yarn/VideoIndexerDemo/VideoTranscript/y18n-4.0.1,0,f975dcfbd759eac72fb37f2236798d3cd0c733ed,a5303118-e3c7-51e8-9779-44744a14aee2,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/pip/VideoIndexerDemo/VideoIndexer/certifi-2023.7.22,0,3ae3f7bf2ecbc05ffe9ddd61b712ffe13e30f6cc,68b8dd53-413a-52fa-9fe6-5ec609002699,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/pip/VideoIndexerDemo/VideoIndexer/flask-2.3.2,0,9034281468e52b04f1b1684da68355a2db06cca5,0d7d06ce-575b-58c6-8325-889051437997,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/pip/VideoIndexerDemo/VideoIndexer/flask-cors-3.0.9,0,0a1867352ebe23da0469fbc0ad1a1a0dcd8b7e7e,216bed76-4b48-5d13-a0d5-1d4bbcfa2d6b,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/pip/VideoIndexerDemo/VideoIndexer/flask-restx-0.5.1,0,d574664878ddb5201e364c339760f5bd5678d4af,4ba88445-c691-5fc4-ad91-d2ebcdac4561,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/pip/VideoIndexerDemo/VideoIndexer/numpy-1.22.0,0,b912d69e547e796f3b2579bf76888519da788009,ffd89e66-0e66-5d32-ad4e-e2b129c3f75e,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/pip/VideoIndexerDemo/VideoIndexer/pillow-9.3.0,0,1cde63cf92f579a02e3c3dae66bcac6143a108f7,90e8b78a-feec-50e1-9bd4-003bf96e27d8,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/pip/VideoIndexerDemo/VideoIndexer/requests-2.31.0,0,3f7e0892bccff32edc39acd7a8c957f1bd5a6ec9,80e4890e-31ee-57d0-86a7-ab640197140a,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/pip/VideoIndexerDemo/VideoIndexer/urllib3-1.26.5,0,200e4ce5b6ab6c3f37f21ac154fc5cd8ba438365,95ee5745-f0cc-5271-9f38-ec8f083aea96,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
dependabot/pip/VideoIndexerDemo/VideoIndexer/werkzeug-2.2.3,0,269d4b02aedb24985cd410f5c36e21bae8411c53,126c352b-a9f9-55ff-b5f1-5d7bb5d502ec,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
main,0,4c13d006f285e31f01d1bc71a55c20e9234713a5,fe8697a4-31c4-5963-82eb-1fa5cd119e9f,65272117-7346-5e11-9f8e-456d17ba57db,2026-01-28 18:22:44.430809+00:00
add-sentinel-3,0,3119b239af8cca748268413b3759232350e1baaa,f6f35668-3640-576c-bce6-aa1215f7ef1a,a1cdfb70-4dc2-5b89-af08-c1131146a7c8,2026-01-28 18:22:44.430809+00:00
feature/add-gfm-docs,0,25188a194d9aac9b0b84ed8e5548c0bb2460b28a,30e5488a-a9f9-5c8d-bb78-40e983403657,a1cdfb70-4dc2-5b89-af08-c1131146a7c8,2026-01-28 18:22:44.430809+00:00
feature/colormaps,0,52ad342e81d9b6b9d4dbd64a6656e7252c0df0da,ab4a1806-3bfd-5ba5-a275-c939555c0aba,a1cdfb70-4dc2-5b89-af08-c1131146a7c8,2026-01-28 18:22:44.430809+00:00
gh-pages,0,07f6b22e1dbb69b18795ca962d6dc087eb7d8892,967784b1-2224-5671-bb73-9d04aafea47a,a1cdfb70-4dc2-5b89-af08-c1131146a7c8,2026-01-28 18:22:44.430809+00:00
main,1,53dcda0b25a8988263ced7ac96b0ca50d287b1ea,8db508d1-9282-59a4-935f-f923b0fbb23a,a1cdfb70-4dc2-5b89-af08-c1131146a7c8,2026-01-28 18:22:44.430809+00:00
